 Location:  8N  95W   9 Aug 1994 to 19 Sep 2013 ( 6982 times,  5 blocks) Gen. Date Nov 23 2013
 Units: Sea Surface Temperature (C), -9.99 = missing
 Time: 1200  9 Aug 1994 to 1200 15 Mar 1995 (index     1 to   219,  219 times)
 Depth (M):        1 QUALITY SOURCE
 YYYYMMDD HHMM   SST Q S
 20090803 1200 29.11 1 5
 20090804 1200 28.89 1 5
 20090805 1200 28.87 1 5
 20090806 1200 29.00 1 5
 20090807 1200 29.12 1 5
 20090808 1200 28.95 1 5
 20090809 1200 28.62 1 5
 20090810 1200 28.45 1 5
 20090811 1200 28.76 1 5
 20090812 1200 28.59 1 5
 20090813 1200 28.75 1 5
 20090814 1200 28.46 1 5
 20090815 1200 28.32 1 5
 20090816 1200 28.22 1 5
 20090817 1200 28.12 1 5
 20090818 1200 28.20 1 5
 20090819 1200 28.03 1 5
 20090820 1200 27.60 1 5
 20090821 1200 27.64 1 5
 20090822 1200 27.69 1 5
 20090823 1200 27.92 1 5
 20090824 1200 28.11 1 5
 20090825 1200 28.20 1 5
 20090826 1200 28.40 1 5
 20090827 1200 28.18 1 5
 20090828 1200 27.91 1 5
 20090829 1200 27.96 1 5
 20090830 1200 27.88 1 5
 20090831 1200 27.83 1 5
 20090901 1200 27.78 1 5
 20090902 1200 27.84 1 5
 20090903 1200 28.36 1 5
 20090904 1200 28.13 1 5
 20090905 1200 28.24 1 5
 20090906 1200 28.57 1 5
 20090907 1200 28.59 1 5
 20090908 1200 28.43 1 5
 20090909 1200 28.57 1 5
 20090910 1200 28.84 1 5
 20090911 1200 28.79 1 5
 20090912 1200 28.49 1 5
 20090913 1200 28.31 1 5
 20090914 1200 28.54 1 5
 20090915 1200 29.03 1 5
 20090916 1200 29.14 1 5
 20090917 1200 29.13 1 5
 20090918 1200 28.99 1 5
 20090919 1200 28.91 1 5
 20090920 1200 29.09 1 5
 20090921 1200 29.21 1 5
 20090922 1200 29.11 1 5
 20090923 1200 28.99 1 5
 20090924 1200 29.18 1 5
 20090925 1200 29.31 1 5
 20090926 1200 29.20 1 5
 20090927 1200 28.95 1 5
 20090928 1200 29.17 1 5
 20090929 1200 29.19 1 5
 20090930 1200 29.04 1 5
 20091001 1200 28.87 1 5
 20091002 1200 29.03 1 5
 Time: 1200 28 Mar 2010 to 1200  3 Mar 2012 (index  5711 to  6417,  707 times)
 Depth (M):        1 QUALITY SOURCE
 YYYYMMDD HHMM   SST Q S
 20100328 1200 29.19 1 5
 20100329 1200 29.13 1 5
 20100330 1200 29.20 1 5
 20100331 1200 29.28 1 5
 20100401 1200 29.35 1 5
 20100402 1200 29.34 1 5
 20100403 1200 29.34 1 5
 20100404 1200 29.24 1 5
 20100405 1200 29.32 1 5
 20100406 1200 29.41 1 5
 20100407 1200 29.59 1 5
 20100408 1200 29.80 1 5
 20100409 1200 30.01 1 5
 20100410 1200 29.63 1 5
 20100411 1200 29.62 1 5
 20100412 1200 29.58 1 5
 20100413 1200 29.75 1 5
 20100414 1200 29.74 1 5
 20100415 1200 29.75 1 5
 20100416 1200 29.76 1 5
 20100417 1200 29.56 1 5
 20100418 1200 29.87 1 5
 20100419 1200 29.98 1 5
 20100420 1200 30.42 1 5
 20100421 1200 30.63 1 5
 20100422 1200 30.44 1 5
 20100423 1200 30.37 1 5
 20100424 1200 30.28 1 5
 20100425 1200 30.18 1 5
 20100426 1200 29.93 1 5
 20100427 1200 30.00 1 5
 20100428 1200 29.91 1 5
 20100429 1200 29.77 1 5
 20100430 1200 29.85 1 5
 20100501 1200 29.73 1 5
 20100502 1200 29.73 1 5
 20100503 1200 29.94 1 5
 20100504 1200 29.73 1 5
 20100505 1200 29.60 1 5
 20100506 1200 29.70 1 5
 20100507 1200 29.70 1 5
 20100508 1200 29.68 1 5
 20100509 1200 29.71 1 5
 20100510 1200 29.65 1 5
 20100511 1200 29.60 1 5
 20100512 1200 29.58 1 5
 20100513 1200 29.48 1 5
 20100514 1200 29.74 1 5
 20100515 1200 29.71 1 5
 20100516 1200 29.83 1 5
 20100517 1200 30.06 1 5
 20100518 1200 29.87 1 5
 20100519 1200 29.78 1 5
 20100520 1200 29.67 1 5
 20100521 1200 29.59 1 5
 20100522 1200 29.53 1 5
 20100523 1200 29.78 1 5
 20100524 1200 29.67 1 5
 20100525 1200 29.40 1 5
 20100526 1200 29.11 1 5
 20100527 1200 29.15 1 5
 20100528 1200 29.08 1 5
 20100529 1200 28.90 1 5
 20100530 1200 28.80 1 5
 20100531 1200 28.66 1 5
 20100601 1200 28.58 1 5
 20100602 1200 28.46 1 5
 20100603 1200 28.42 1 5
 20100604 1200 28.35 1 5
 20100605 1200 28.34 1 5
 20100606 1200 28.48 1 5
 20100607 1200 28.53 1 5
 20100608 1200 28.70 1 5
 20100609 1200 28.74 1 5
 20100610 1200 29.04 1 5
 20100611 1200 28.89 1 5
 20100612 1200 28.75 1 5
 20100613 1200 28.66 1 5
 20100614 1200 28.49 1 5
 20100615 1200 28.43 1 5
 20100616 1200 28.40 1 5
 20100617 1200 28.32 1 5
 20100618 1200 28.54 1 5
 20100619 1200 28.68 1 5
 20100620 1200 28.51 1 5
 20100621 1200 28.23 1 5
 20100622 1200 28.14 1 5
 20100623 1200 28.19 1 5
 20100624 1200 28.15 1 5
 20100625 1200 28.19 1 5
 20100626 1200 28.14 1 5
 20100627 1200 28.17 1 5
 20100628 1200 28.12 1 5
 20100629 1200 28.05 1 5
 20100630 1200 28.03 1 5
 20100701 1200 28.01 1 5
 20100702 1200 27.88 1 5
 20100703 1200 27.88 1 5
 20100704 1200 27.91 1 5
 20100705 1200 28.11 1 5
 20100706 1200 28.16 1 5
 20100707 1200 28.06 1 5
 20100708 1200 27.88 1 5
 20100709 1200 27.86 1 5
 20100710 1200 28.01 1 5
 20100711 1200 28.21 1 5
 20100712 1200 28.20 1 5
 20100713 1200 28.05 1 5
 20100714 1200 27.84 1 5
 20100715 1200 27.85 1 5
 20100716 1200 27.98 1 5
 20100717 1200 28.00 1 5
 20100718 1200 28.02 1 5
 20100719 1200 28.06 1 5
 20100720 1200 27.99 1 5
 20100721 1200 28.03 1 5
 20100722 1200 28.02 1 5
 20100723 1200 27.98 1 5
 20100724 1200 28.32 1 5
 20100725 1200 28.37 1 5
 20100726 1200 28.09 1 5
 20100727 1200 28.05 1 5
 20100728 1200 27.94 1 5
 20100729 1200 27.94 1 5
 20100730 1200 27.93 1 5
 20100731 1200 27.87 1 5
 20100801 1200 27.90 1 5
 20100802 1200 27.85 1 5
 20100803 1200 28.03 1 5
 20100804 1200 28.28 1 5
 20100805 1200 28.27 1 5
 20100806 1200 27.94 2 5
 20100807 1200 27.82 2 5
 20100808 1200 27.78 2 5
 20100809 1200 27.81 2 5
 20100810 1200 27.86 2 5
 20100811 1200 27.70 2 5
 20100812 1200 27.59 2 5
 20100813 1200 27.67 2 5
 20100814 1200 27.63 2 5
 20100815 1200 27.60 2 5
 20100816 1200 27.65 2 5
 20100817 1200 27.72 2 5
 20100818 1200 27.57 2 5
 20100819 1200 27.54 2 5
 20100820 1200 27.63 2 5
 20100821 1200 27.53 2 5
 20100822 1200 27.42 2 5
 20100823 1200 27.34 2 5
 20100824 1200 27.29 2 5
 20100825 1200 27.37 2 5
 20100826 1200 27.87 2 5
 20100827 1200 27.89 2 5
 20100828 1200 27.86 2 5
 20100829 1200 27.70 2 5
 20100830 1200 27.40 2 5
 20100831 1200 27.39 2 5
 20100901 1200 27.26 2 5
 20100902 1200 27.24 2 5
 20100903 1200 27.09 2 5
 20100904 1200 27.15 2 5
 20100905 1200 27.20 2 5
 20100906 1200 27.38 2 5
 20100907 1200 27.37 2 5
 20100908 1200 27.31 2 5
 20100909 1200 27.28 2 5
 20100910 1200 27.17 2 5
 20100911 1200 27.05 2 5
 20100912 1200 27.02 2 5
 20100913 1200 27.15 2 5
 20100914 1200 27.19 2 5
 20100915 1200 27.24 2 5
 20100916 1200 27.24 2 5
 20100917 1200 27.22 2 5
 20100918 1200 27.19 2 5
 20100919 1200 27.14 2 5
 20100920 1200 27.16 2 5
 20100921 1200 27.17 2 5
 20100922 1200 27.26 2 5
 20100923 1200 27.27 2 5
 20100924 1200 27.26 2 5
 20100925 1200 27.07 2 5
 20100926 1200 27.23 2 5
 20100927 1200 27.10 2 5
 20100928 1200 27.03 2 5
 20100929 1200 26.99 2 5
 20100930 1200 26.97 2 5
 20101001 1200 27.02 2 5
 20101002 1200 27.05 2 5
 20101003 1200 27.01 2 5
 20101004 1200 26.99 2 5
 20101005 1200 27.00 2 5
 20101006 1200 27.10 2 5
 20101007 1200 27.24 2 5
 20101008 1200 27.41 2 5
 20101009 1200 27.44 2 5
 20101010 1200 27.39 2 5
 20101011 1200 27.42 2 5
 20101012 1200 27.34 2 5
 20101013 1200 27.57 2 5
 20101014 1200 27.55 2 5
 20101015 1200 27.30 2 5
 20101016 1200 26.96 2 5
 20101017 1200 26.96 2 5
 20101018 1200 27.30 2 5
 20101019 1200 27.47 2 5
 20101020 1200 27.64 2 5
 20101021 1200 27.84 2 5
 20101022 1200 27.54 2 5
 20101023 1200 27.32 2 5
 20101024 1200 27.23 2 5
 20101025 1200 27.37 2 5
 20101026 1200 27.50 2 5
 20101027 1200 27.30 2 5
 20101028 1200 27.19 2 5
 20101029 1200 27.14 2 5
 20101030 1200 27.11 2 5
 20101031 1200 27.42 2 5
 20101101 1200 27.38 2 5
 20101102 1200 27.26 2 5
 20101103 1200 27.24 2 5
 20101104 1200 27.19 2 5
 20101105 1200 27.03 2 5
 20101106 1200 26.65 2 5
 20101107 1200 26.74 2 5
 20101108 1200 26.49 2 5
 20101109 1200 26.68 2 5
 20101110 1200 26.96 2 5
 20101111 1200 26.96 2 5
 20101112 1200 27.15 2 5
 20101113 1200 27.43 2 5
 20101114 1200 27.51 2 5
 20101115 1200 27.53 2 5
 20101116 1200 27.46 2 5
 20101117 1200 27.48 2 5
 20101118 1200 27.53 2 5
 20101119 1200 27.72 2 5
 20101120 1200 27.82 2 5
 20101121 1200 27.72 2 5
 20101122 1200 27.54 2 5
 20101123 1200 27.32 2 5
 20101124 1200 27.12 2 5
 20101125 1200 27.12 2 5
 20101126 1200 27.04 2 5
 20101127 1200 26.94 2 5
 20101128 1200 27.06 2 5
 20101129 1200 27.10 2 5
 20101130 1200 26.85 2 5
 20101201 1200 27.11 2 5
 20101202 1200 27.36 2 5
 20101203 1200 26.93 2 5
 20101204 1200 25.98 2 5
 20101205 1200 25.95 2 5
 20101206 1200 25.80 2 5
 20101207 1200 25.85 2 5
 20101208 1200 26.06 2 5
 20101209 1200 26.15 2 5
 20101210 1200 26.17 2 5
 20101211 1200 26.20 2 5
 20101212 1200 26.36 2 5
 20101213 1200 26.32 2 5
 20101214 1200 26.33 2 5
 20101215 1200 26.40 2 5
 20101216 1200 26.44 2 5
 20101217 1200 26.58 2 5
 20101218 1200 26.84 2 5
 20101219 1200 26.58 2 5
 20101220 1200 26.59 2 5
 20101221 1200 26.58 2 5
 20101222 1200 26.40 2 5
 20101223 1200 26.43 2 5
 20101224 1200 26.47 2 5
 20101225 1200 26.44 2 5
 20101226 1200 26.45 2 5
 20101227 1200 26.43 2 5
 20101228 1200 26.41 2 5
 20101229 1200 26.27 2 5
 20101230 1200 26.33 2 5
 20101231 1200 26.57 2 5
 20110101 1200 26.73 2 5
 20110102 1200 26.65 2 5
 20110103 1200 26.55 2 5
 20110104 1200 26.47 2 5
 20110105 1200 26.37 2 5
 20110106 1200 26.23 2 5
 20110107 1200 26.45 2 5
 20110108 1200 26.79 2 5
 20110109 1200 27.04 2 5
 20110110 1200 26.99 2 5
 20110111 1200 26.81 2 5
 20110112 1200 26.77 2 5
 20110113 1200 26.66 2 5
 20110114 1200 26.48 2 5
 20110115 1200 26.34 2 5
 20110116 1200 26.35 2 5
 20110117 1200 26.52 2 5
 20110118 1200 26.63 2 5
 20110119 1200 26.98 2 5
 20110120 1200 26.85 2 5
 20110121 1200 26.89 2 5
 20110122 1200 26.97 2 5
 20110123 1200 26.99 2 5
 20110124 1200 27.03 2 5
 20110125 1200 26.81 2 5
 20110126 1200 26.72 2 5
 20110127 1200 26.63 2 5
 20110128 1200 26.41 2 5
 20110129 1200 26.56 2 5
 20110130 1200 26.63 2 5
 20110131 1200 26.65 2 5
 20110201 1200 26.59 2 5
 20110202 1200 26.60 2 5
 20110203 1200 26.59 2 5
 20110204 1200 26.50 2 5
 20110205 1200 26.50 2 5
 20110206 1200 26.47 2 5
 20110207 1200 26.54 2 5
 20110208 1200 26.60 2 5
 20110209 1200 26.64 2 5
 20110210 1200 26.70 2 5
 20110211 1200 26.71 2 5
 20110212 1200 26.79 2 5
 20110213 1200 26.92 2 5
 20110214 1200 26.95 2 5
 20110215 1200 27.03 2 5
 20110216 1200 27.11 2 5
 20110217 1200 27.12 2 5
 20110218 1200 26.99 2 5
 20110219 1200 27.06 2 5
 20110220 1200 26.76 2 5
 20110221 1200 26.51 2 5
 20110222 1200 26.61 2 5
 20110223 1200 26.79 2 5
 20110224 1200 26.92 2 5
 20110225 1200 26.89 2 5
 20110226 1200 26.95 2 5
 20110227 1200 27.04 2 5
 20110228 1200 27.33 2 5
 20110301 1200 27.55 2 5
 20110302 1200 27.23 2 5
 20110303 1200 27.12 2 5
 20110304 1200 26.90 2 5
 20110305 1200 26.88 2 5
 20110306 1200 26.93 2 5
 20110307 1200 26.81 2 5
 20110308 1200 26.78 2 5
 20110309 1200 27.04 2 5
 20110310 1200 27.04 2 5
 20110311 1200 27.22 2 5
 20110312 1200 27.25 2 5
 20110313 1200 27.23 2 5
 20110314 1200 27.22 2 5
 20110315 1200 27.26 2 5
 20110316 1200 27.18 2 5
 20110317 1200 27.21 2 5
 20110318 1200 27.19 2 5
 20110319 1200 26.67 2 5
 20110320 1200 25.77 2 5
 20110321 1200 26.03 2 5
 20110322 1200 26.06 2 5
 20110323 1200 25.58 2 5
 20110324 1200 25.82 2 5
 20110325 1200 26.09 2 5
 20110326 1200 26.22 2 5
 20110327 1200 26.41 2 5
 20110328 1200 26.78 2 5
 20110329 1200 27.21 2 5
 20110330 1200 27.86 2 5
 20110331 1200 28.11 2 5
 20110401 1200 28.59 2 5
 20110402 1200 28.48 2 5
 20110403 1200 28.10 2 5
 20110404 1200 28.12 2 5
 20110405 1200 28.28 2 5
 20110406 1200 28.40 2 5
 20110407 1200 28.48 2 5
 20110408 1200 28.55 2 5
 20110409 1200 28.38 2 5
 20110410 1200 28.78 2 5
 20110411 1200 28.61 2 5
 20110412 1200 28.77 2 5
 20110413 1200 28.72 2 5
 20110414 1200 28.54 2 5
 20110415 1200 28.45 2 5
 20110416 1200 28.39 2 5
 20110417 1200 28.44 2 5
 20110418 1200 28.51 2 5
 20110419 1200 28.91 2 5
 20110420 1200 28.79 2 5
 20110421 1200 28.90 2 5
 20110422 1200 28.72 2 5
 20110423 1200 28.82 2 5
 20110424 1200 29.14 2 5
 20110425 1200 29.65 2 5
 20110426 1200 29.83 2 5
 20110427 1200 30.22 2 5
 20110428 1200 30.26 2 5
 20110429 1200 30.14 2 5
 20110430 1200 29.90 2 5
 20110501 1200 29.94 2 5
 20110502 1200 30.02 2 5
 20110503 1200 29.83 2 5
 20110504 1200 29.65 2 5
 20110505 1200 29.26 2 5
 20110506 1200 29.20 2 5
 20110507 1200 29.08 2 5
 20110508 1200 29.06 2 5
 20110509 1200 29.17 2 5
 20110510 1200 29.64 2 5
 20110511 1200 29.40 2 5
 20110512 1200 28.94 2 5
 20110513 1200 28.84 2 5
 20110514 1200 29.09 2 5
 20110515 1200 29.21 2 5
 20110516 1200 29.09 2 5
 20110517 1200 28.95 2 5
 20110518 1200 28.81 1 5
 20110519 1200 28.84 1 5
 20110520 1200 28.67 1 5
 20110521 1200 28.57 1 5
 20110522 1200 28.31 1 5
 20110523 1200 28.11 1 5
 20110524 1200 28.06 1 5
 20110525 1200 27.91 1 5
 20110526 1200 27.78 1 5
 20110527 1200 27.86 1 5
 20110528 1200 27.83 1 5
 20110529 1200 27.89 1 5
 20110530 1200 28.05 1 5
 20110531 1200 27.90 1 5
 20110601 1200 27.92 1 5
 20110602 1200 28.02 1 5
 20110603 1200 28.14 1 5
 20110604 1200 28.11 1 5
 20110605 1200 28.17 1 5
 20110606 1200 28.21 1 5
 20110607 1200 28.13 1 5
 20110608 1200 28.34 1 5
 20110609 1200 28.78 1 5
 20110610 1200 28.89 1 5
 20110611 1200 28.58 1 5
 20110612 1200 28.49 1 5
 20110613 1200 28.44 1 5
 20110614 1200 28.34 1 5
 20110615 1200 28.29 1 5
 20110616 1200 28.23 1 5
 20110617 1200 28.12 1 5
 20110618 1200 28.05 1 5
 20110619 1200 27.89 1 5
 20110620 1200 27.81 1 5
 20110621 1200 27.82 1 5
 20110622 1200 27.81 1 5
 20110623 1200 28.08 1 5
 20110624 1200 27.92 1 5
 20110625 1200 27.79 1 5
 20110626 1200 27.55 1 5
 20110627 1200 27.50 1 5
 20110628 1200 27.74 1 5
 20110629 1200 27.87 1 5
 20110630 1200 27.74 1 5
 20110701 1200 27.50 1 5
 20110702 1200 27.41 1 5
 20110703 1200 27.26 1 5
 20110704 1200 27.30 1 5
 20110705 1200 27.40 1 5
 20110706 1200 27.40 1 5
 20110707 1200 27.45 1 5
 20110708 1200 27.52 1 5
 20110709 1200 27.63 1 5
 20110710 1200 27.76 1 5
 20110711 1200 27.54 1 5
 20110712 1200 27.34 1 5
 20110713 1200 27.21 1 5
 20110714 1200 27.15 1 5
 20110715 1200 27.24 1 5
 20110716 1200 27.18 1 5
 20110717 1200 27.09 1 5
 20110718 1200 27.06 1 5
 20110719 1200 27.20 1 5
 20110720 1200 27.59 1 5
 20110721 1200 27.68 1 5
 20110722 1200 27.45 1 5
 20110723 1200 27.60 1 5
 20110724 1200 27.93 1 5
 20110725 1200 28.05 1 5
 20110726 1200 28.10 1 5
 20110727 1200 28.10 1 5
 20110728 1200 28.12 1 5
 20110729 1200 27.94 1 5
 20110730 1200 27.84 1 5
 20110731 1200 27.81 1 5
 20110801 1200 27.89 1 5
 20110802 1200 27.84 1 5
 20110803 1200 27.97 1 5
 20110804 1200 28.08 1 5
 20110805 1200 28.20 1 5
 20110806 1200 28.04 1 5
 20110807 1200 27.99 1 5
 20110808 1200 28.05 1 5
 20110809 1200 27.92 1 5
 20110810 1200 28.19 1 5
 20110811 1200 28.47 1 5
 20110812 1200 28.52 1 5
 20110813 1200 28.43 1 5
 20110814 1200 28.24 1 5
 20110815 1200 28.14 1 5
 20110816 1200 28.03 1 5
 20110817 1200 28.00 1 5
 20110818 1200 28.16 1 5
 20110819 1200 28.21 1 5
 20110820 1200 27.88 1 5
 20110821 1200 27.82 1 5
 20110822 1200 27.78 1 5
 20110823 1200 27.71 1 5
 20110824 1200 27.83 1 5
 20110825 1200 27.63 1 5
 20110826 1200 27.45 1 5
 20110827 1200 27.37 1 5
 20110828 1200 27.33 1 5
 20110829 1200 27.53 1 5
 20110830 1200 27.80 1 5
 20110831 1200 27.77 1 5
 20110901 1200 27.77 1 5
 20110902 1200 27.67 1 5
 20110903 1200 27.66 1 5
 20110904 1200 27.58 1 5
 20110905 1200 27.25 1 5
 20110906 1200 27.05 1 5
 20110907 1200 26.99 1 5
 20110908 1200 26.98 1 5
 20110909 1200 27.38 1 5
 20110910 1200 27.84 1 5
 20110911 1200 27.96 1 5
 20110912 1200 27.99 1 5
 20110913 1200 28.28 1 5
 20110914 1200 28.21 1 5
 20110915 1200 28.10 1 5
 20110916 1200 28.04 1 5
 20110917 1200 27.92 1 5
 20110918 1200 27.93 1 5
 20110919 1200 28.00 1 5
 20110920 1200 27.67 1 5
 20110921 1200 27.72 1 5
 20110922 1200 28.04 1 5
 20110923 1200 27.84 1 5
 20110924 1200 27.73 1 5
 20110925 1200 27.77 1 5
 20110926 1200 27.69 1 5
 20110927 1200 27.66 1 5
 20110928 1200 26.98 1 5
 20110929 1200 27.39 1 5
 20110930 1200 27.71 1 5
 20111001 1200 27.54 1 5
 20111002 1200 27.48 1 5
 20111003 1200 27.53 1 5
 20111004 1200 27.59 1 5
 20111005 1200 27.55 1 5
 20111006 1200 27.69 1 5
 20111007 1200 27.49 1 5
 20111008 1200 27.47 1 5
 20111009 1200 27.01 1 5
 20111010 1200 26.33 1 5
 20111011 1200 26.05 1 5
 20111012 1200 25.83 1 5
 20111013 1200 25.73 1 5
 20111014 1200 25.53 1 5
 20111015 1200 25.24 1 5
 20111016 1200 24.49 1 5
 20111017 1200 23.96 1 5
 20111018 1200 23.89 1 5
 20111019 1200 24.49 1 5
 20111020 1200 24.62 1 5
 20111021 1200 24.89 1 5
 20111022 1200 25.78 1 5
 20111023 1200 26.12 1 5
 20111024 1200 25.77 1 5
 20111025 1200 25.96 1 5
 20111026 1200 26.78 1 5
 20111027 1200 26.46 1 5
 20111028 1200 27.15 1 5
 20111029 1200 27.17 1 5
 20111030 1200 27.39 1 5
 20111031 1200 27.42 1 5
 20111101 1200 27.16 1 5
 20111102 1200 27.23 1 5
 20111103 1200 27.27 1 5
 20111104 1200 27.13 1 5
 20111105 1200 27.35 1 5
 20111106 1200 27.29 1 5
 20111107 1200 27.40 1 5
 20111108 1200 27.75 1 5
 20111109 1200 27.89 1 5
 20111110 1200 27.92 1 5
 20111111 1200 28.09 1 5
 20111112 1200 27.99 1 5
 20111113 1200 27.85 1 5
 20111114 1200 27.91 1 5
 20111115 1200 27.93 1 5
 20111116 1200 27.38 1 5
 20111117 1200 27.19 1 5
 20111118 1200 27.13 1 5
 20111119 1200 26.76 1 5
 20111120 1200 26.57 1 5
 20111121 1200 26.32 1 5
 20111122 1200 26.08 1 5
 20111123 1200 26.29 1 5
 20111124 1200 26.77 1 5
 20111125 1200 26.23 1 5
 20111126 1200 26.61 1 5
 20111127 1200 26.99 1 5
 20111128 1200 26.33 1 5
 20111129 1200 26.25 1 5
 20111130 1200 26.30 1 5
 20111201 1200 26.33 1 5
 20111202 1200 25.84 1 5
 20111203 1200 25.68 1 5
 20111204 1200 25.72 1 5
 20111205 1200 26.07 1 5
 20111206 1200 26.40 1 5
 20111207 1200 26.48 1 5
 20111208 1200 26.64 1 5
 20111209 1200 26.63 1 5
 20111210 1200 26.61 1 5
 20111211 1200 26.74 1 5
 20111212 1200 26.85 1 5
 20111213 1200 26.97 1 5
 20111214 1200 26.96 1 5
 20111215 1200 26.69 1 5
 20111216 1200 26.63 1 5
 20111217 1200 26.77 1 5
 20111218 1200 26.72 1 5
 20111219 1200 26.53 1 5
 20111220 1200 26.62 1 5
 20111221 1200 26.57 1 5
 20111222 1200 26.64 1 5
 20111223 1200 26.71 1 5
 20111224 1200 26.77 1 5
 20111225 1200 26.75 1 5
 20111226 1200 26.57 1 5
 20111227 1200 26.16 1 5
 20111228 1200 26.25 1 5
 20111229 1200 26.24 1 5
 20111230 1200 26.25 1 5
 20111231 1200 26.60 1 5
 20120101 1200 26.58 1 5
 20120102 1200 26.62 1 5
 20120103 1200 26.75 1 5
 20120104 1200 26.59 1 5
 20120105 1200 26.41 1 5
 20120106 1200 26.21 1 5
 20120107 1200 26.17 1 5
 20120108 1200 26.15 1 5
 20120109 1200 26.24 1 5
 20120110 1200 26.32 1 5
 20120111 1200 26.33 1 5
 20120112 1200 26.68 1 5
 20120113 1200 26.73 1 5
 20120114 1200 26.74 1 5
 20120115 1200 26.87 1 5
 20120116 1200 26.79 1 5
 20120117 1200 26.72 1 5
 20120118 1200 26.75 1 5
 20120119 1200 26.57 1 5
 20120120 1200 26.67 1 5
 20120121 1200 26.32 1 5
 20120122 1200 26.32 1 5
 20120123 1200 26.34 1 5
 20120124 1200 26.35 1 5
 20120125 1200 26.41 1 5
 20120126 1200 26.60 1 5
 20120127 1200 26.63 1 5
 20120128 1200 26.63 1 5
 20120129 1200 26.56 1 5
 20120130 1200 26.56 1 5
 20120131 1200 26.41 1 5
 20120201 1200 26.13 1 5
 20120202 1200 26.14 1 5
 20120203 1200 26.12 1 5
 20120204 1200 26.18 1 5
 20120205 1200 26.21 1 5
 20120206 1200 26.33 1 5
 20120207 1200 26.42 1 5
 20120208 1200 26.44 1 5
 20120209 1200 26.50 1 5
 20120210 1200 26.50 1 5
 20120211 1200 26.76 1 5
 20120212 1200 26.75 1 5
 20120213 1200 26.69 1 5
 20120214 1200 26.59 1 5
 20120215 1200 26.63 1 5
 20120216 1200 26.85 1 5
 20120217 1200 26.90 1 5
 20120218 1200 27.08 1 5
 20120219 1200 27.15 1 5
 20120220 1200 27.17 1 5
 20120221 1200 27.16 1 5
 20120222 1200 26.94 1 5
 20120223 1200 26.83 1 5
 20120224 1200 26.96 1 5
 20120225 1200 -9.99 0 0
 20120226 1200 -9.99 0 0
 20120227 1200 26.00 2 1
 20120228 1200 25.71 2 1
 20120229 1200 25.69 2 1
 20120301 1200 25.40 2 1
 20120302 1200 25.56 2 1
 20120303 1200 26.02 2 1
 Time: 1200  8 Apr 2013 to 1200 19 Sep 2013 (index  6818 to  6982,  165 times)
 Depth (M):        1 QUALITY SOURCE
 YYYYMMDD HHMM   SST Q S
 20130408 1200 28.21 2 1
 20130409 1200 28.42 2 1
 20130410 1200 28.51 2 1
 20130411 1200 28.77 2 1
 20130412 1200 28.91 2 1
 20130413 1200 28.94 2 1
 20130414 1200 28.81 2 1
 20130415 1200 28.78 2 1
 20130416 1200 28.88 2 1
 20130417 1200 29.09 2 1
 20130418 1200 29.11 2 1
 20130419 1200 29.18 2 1
 20130420 1200 29.26 2 1
 20130421 1200 29.43 2 1
 20130422 1200 29.86 2 1
 20130423 1200 29.86 2 1
 20130424 1200 29.88 2 1
 20130425 1200 29.92 2 1
 20130426 1200 29.82 2 1
 20130427 1200 29.93 2 1
 20130428 1200 30.19 2 1
 20130429 1200 30.06 2 1
 20130430 1200 30.00 2 1
 20130501 1200 29.56 2 1
 20130502 1200 29.66 2 1
 20130503 1200 29.50 2 1
 20130504 1200 29.32 2 1
 20130505 1200 29.49 2 1
 20130506 1200 29.67 2 1
 20130507 1200 30.13 2 1
 20130508 1200 30.34 2 1
 20130509 1200 30.41 2 1
 20130510 1200 30.29 2 1
 20130511 1200 30.56 2 1
 20130512 1200 30.59 2 1
 20130513 1200 29.69 2 1
 20130514 1200 28.75 2 1
 20130515 1200 28.80 2 1
 20130516 1200 28.69 2 1
 20130517 1200 28.98 2 1
 20130518 1200 29.20 2 1
 20130519 1200 29.02 2 1
 20130520 1200 28.86 2 1
 20130521 1200 28.71 2 1
 20130522 1200 28.61 2 1
 20130523 1200 28.59 2 1
 20130524 1200 28.82 2 1
 20130525 1200 28.43 2 1
 20130526 1200 28.75 2 1
 20130527 1200 28.61 2 1
 20130528 1200 28.36 2 1
 20130529 1200 28.34 2 1
 20130530 1200 28.49 2 1
 20130531 1200 28.65 2 1
 20130601 1200 28.62 2 1
 20130602 1200 28.44 2 1
 20130603 1200 28.29 2 1
 20130604 1200 28.40 2 1
 20130605 1200 28.16 2 1
 20130606 1200 28.05 2 1
 20130607 1200 28.42 2 1
 20130608 1200 28.40 2 1
 20130609 1200 28.11 2 1
 20130610 1200 28.26 2 1
 20130611 1200 28.48 2 1
 20130612 1200 28.58 2 1
 20130613 1200 28.77 2 1
 20130614 1200 28.67 2 1
 20130615 1200 28.42 2 1
 20130616 1200 28.38 2 1
 20130617 1200 28.46 2 1
 20130618 1200 28.70 2 1
 20130619 1200 28.42 2 1
 20130620 1200 28.23 2 1
 20130621 1200 28.11 2 1
 20130622 1200 28.07 2 1
 20130623 1200 28.02 2 1
 20130624 1200 27.92 2 1
 20130625 1200 27.87 2 1
 20130626 1200 27.92 2 1
 20130627 1200 27.87 2 1
 20130628 1200 27.73 2 1
 20130629 1200 27.70 2 1
 20130630 1200 27.73 2 1
