 Location:  8S 180W  24 Jun 1994 to 29 Nov 2013 ( 7099 times,  9 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 24 Jun 1994 to 1200  7 Jul 1994 (index     1 to    14,   14 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20030616 1200 218.84 2
 20030617 1200 220.83 2
 20030618 1200 218.27 2
 20030619 1200 214.37 2
 20030620 1200 216.30 2
 20030621 1200 217.34 2
 20030622 1200 217.61 2
 20030623 1200 214.67 2
 20030624 1200 210.29 2
 20030625 1200 214.27 2
 20030626 1200 213.98 2
 20030627 1200 209.89 2
 20030628 1200 209.72 2
 20030629 1200 207.13 2
 20030630 1200 209.08 2
 20030701 1200 206.04 2
 20030702 1200 206.82 2
 20030703 1200 206.86 2
 20030704 1200 210.13 2
 20030705 1200 207.22 2
 20030706 1200 203.86 2
 20030707 1200 208.84 2
 20030708 1200 209.89 2
 20030709 1200 199.21 2
 20030710 1200 204.20 2
 20030711 1200 206.81 2
 20030712 1200 205.47 2
 20030713 1200 203.36 2
 20030714 1200 206.07 2
 20030715 1200 200.86 2
 20030716 1200 207.66 2
 20030717 1200 204.17 2
 20030718 1200 203.59 2
 20030719 1200 207.00 2
 20030720 1200 210.25 2
 20030721 1200 199.43 2
 20030722 1200 212.29 2
 20030723 1200 208.17 2
 20030724 1200 208.01 2
 20030725 1200 212.95 2
 20030726 1200 210.04 2
 20030727 1200 208.58 2
 20030728 1200 214.46 2
 20030729 1200 212.40 2
 20030730 1200 212.27 2
 20030731 1200 216.63 2
 20030801 1200 215.90 2
 20030802 1200 213.20 2
 20030803 1200 215.14 2
 20030804 1200 212.73 2
 20030805 1200 219.81 2
 20030806 1200 214.13 2
 20030807 1200 212.00 2
 20030808 1200 221.43 2
 20030809 1200 216.06 2
 20030810 1200 211.75 2
 20030811 1200 214.57 2
 20030812 1200 215.12 2
 20030813 1200 213.71 2
 20030814 1200 212.59 2
 20030815 1200 209.36 2
 20030816 1200 211.42 2
 20030817 1200 204.09 2
 20030818 1200 207.20 2
 20030819 1200 207.86 2
 20030820 1200 208.95 2
 20030821 1200 206.47 2
 20030822 1200 206.45 2
 20030823 1200 205.60 2
 20030824 1200 206.42 2
 20030825 1200 204.78 2
 20030826 1200 201.80 2
 20030827 1200 205.27 2
 20030828 1200 207.07 2
 20030829 1200 207.06 2
 20030830 1200 207.13 2
 20030831 1200 205.54 2
 20030901 1200 211.01 2
 20030902 1200 205.71 2
 20030903 1200 213.21 2
 20030904 1200 215.52 2
 20030905 1200 212.44 2
 20030906 1200 217.92 2
 20030907 1200 216.05 2
 20030908 1200 223.42 2
 20030909 1200 220.15 2
 20030910 1200 223.41 2
 20030911 1200 223.66 2
 20030912 1200 224.54 2
 20030913 1200 230.48 2
 20030914 1200 227.58 2
 20030915 1200 225.95 2
 20030916 1200 232.20 2
 20030917 1200 222.72 2
 20030918 1200 230.99 2
 20030919 1200 229.82 2
 20030920 1200 223.83 2
 20030921 1200 227.18 2
 20030922 1200 227.09 2
 20030923 1200 228.50 2
 20030924 1200 225.49 2
 20030925 1200 222.81 2
 20030926 1200 226.32 2
 20030927 1200 220.05 2
 20030928 1200 223.28 2
 20030929 1200 222.94 2
 20030930 1200 222.05 2
 20031001 1200 221.45 2
 20031002 1200 220.14 2
 20031003 1200 220.14 2
 20031004 1200 216.63 2
 20031005 1200 218.65 2
 20031006 1200 217.07 2
 20031007 1200 216.30 2
 20031008 1200 212.64 2
 20031009 1200 217.49 2
 20031010 1200 213.69 2
 20031011 1200 212.60 2
 20031012 1200 213.64 2
 20031013 1200 215.69 2
 20031014 1200 215.81 2
 20031015 1200 214.45 2
 20031016 1200 214.69 2
 20031017 1200 215.71 2
 20031018 1200 214.49 2
 20031019 1200 213.88 2
 20031020 1200 215.42 2
 20031021 1200 217.97 2
 20031022 1200 214.41 2
 20031023 1200 217.03 2
 20031024 1200 216.39 2
 20031025 1200 216.27 2
 20031026 1200 219.16 2
 20031027 1200 215.28 2
 20031028 1200 216.38 2
 20031029 1200 221.01 2
 20031030 1200 217.62 2
 20031031 1200 221.36 2
 20031101 1200 218.65 2
 20031102 1200 221.94 2
 20031103 1200 218.93 2
 20031104 1200 218.53 2
 20031105 1200 222.43 2
 20031106 1200 219.60 2
 20031107 1200 214.64 2
 20031108 1200 220.09 2
 20031109 1200 221.17 2
 20031110 1200 213.77 2
 20031111 1200 221.40 2
 20031112 1200 216.99 2
 20031113 1200 220.81 2
 20031114 1200 219.35 2
 20031115 1200 219.36 2
 20031116 1200 218.12 2
 20031117 1200 223.47 2
 20031118 1200 218.06 2
 20031119 1200 219.73 2
 20031120 1200 221.83 2
 20031121 1200 220.20 2
 20031122 1200 217.57 2
 20031123 1200 218.95 2
 20031124 1200 220.40 2
 20031125 1200 220.98 2
 20031126 1200 216.73 2
 20031127 1200 219.73 2
 20031128 1200 218.89 2
 20031129 1200 218.39 2
 20031130 1200 218.08 2
 20031201 1200 217.14 2
 20031202 1200 218.00 2
 20031203 1200 213.96 2
 20031204 1200 216.24 2
 20031205 1200 214.66 2
 20031206 1200 210.37 2
 20031207 1200 214.30 2
 20031208 1200 211.53 2
 20031209 1200 212.66 2
 20031210 1200 212.82 2
 20031211 1200 213.48 2
 20031212 1200 212.08 2
 20031213 1200 214.47 2
 20031214 1200 211.08 2
 20031215 1200 218.69 2
 20031216 1200 210.94 2
 20031217 1200 214.02 2
 20031218 1200 216.29 2
 20031219 1200 217.30 2
 20031220 1200 211.83 2
 20031221 1200 219.42 2
 20031222 1200 224.18 2
 20031223 1200 221.37 2
 20031224 1200 223.91 2
 20031225 1200 222.01 2
 20031226 1200 227.04 2
 20031227 1200 226.66 2
 20031228 1200 227.14 2
 20031229 1200 228.71 2
 20031230 1200 232.07 2
 20031231 1200 233.59 2
 20040101 1200 227.94 2
 20040102 1200 230.02 2
 20040103 1200 229.85 2
 20040104 1200 224.02 2
 20040105 1200 219.91 2
 20040106 1200 222.33 2
 20040107 1200 222.44 2
 20040108 1200 218.92 2
 20040109 1200 219.12 2
 20040110 1200 218.32 2
 20040111 1200 217.55 2
 20040112 1200 217.65 2
 20040113 1200 215.21 2
 20040114 1200 218.66 2
 20040115 1200 217.11 2
 20040116 1200 214.58 2
 20040117 1200 217.88 2
 20040118 1200 217.74 2
 20040119 1200 216.46 2
 20040120 1200 215.98 2
 20040121 1200 219.11 2
 20040122 1200 221.32 2
 20040123 1200 216.70 2
 20040124 1200 221.41 2
 20040125 1200 219.54 2
 20040126 1200 219.47 2
 20040127 1200 221.33 2
 20040128 1200 220.07 2
 20040129 1200 220.84 2
 20040130 1200 221.22 2
 20040131 1200 218.00 2
 20040201 1200 226.48 2
 20040202 1200 219.35 2
 20040203 1200 220.29 2
 20040204 1200 224.28 2
 20040205 1200 221.34 2
 20040206 1200 222.61 2
 20040207 1200 225.62 2
 20040208 1200 224.75 2
 20040209 1200 223.21 2
 20040210 1200 228.19 2
 20040211 1200 225.49 2
 20040212 1200 227.13 2
 20040213 1200 233.89 2
 20040214 1200 227.46 2
 20040215 1200 227.83 2
 20040216 1200 230.90 2
 20040217 1200 233.74 2
 20040218 1200 228.69 2
 20040219 1200 228.95 2
 20040220 1200 235.42 2
 20040221 1200 234.32 2
 20040222 1200 232.02 2
 20040223 1200 233.08 2
 20040224 1200 233.51 2
 20040225 1200 232.33 2
 20040226 1200 232.59 2
 20040227 1200 235.79 2
 20040228 1200 232.03 2
 20040229 1200 234.65 2
 20040301 1200 230.21 2
 20040302 1200 235.03 2
 20040303 1200 233.10 2
 20040304 1200 232.32 2
 20040305 1200 236.18 2
 20040306 1200 235.25 2
 20040307 1200 234.56 2
 20040308 1200 234.78 2
 20040309 1200 233.73 2
 20040310 1200 234.08 2
 20040311 1200 233.85 2
 20040312 1200 238.53 2
 20040313 1200 235.33 2
 20040314 1200 237.58 2
 20040315 1200 239.89 2
 20040316 1200 238.51 2
 20040317 1200 241.33 2
 20040318 1200 237.02 2
 20040319 1200 240.10 2
 20040320 1200 237.17 2
 20040321 1200 238.70 2
 20040322 1200 237.85 2
 20040323 1200 236.70 2
 20040324 1200 237.12 2
 20040325 1200 236.23 2
 20040326 1200 239.56 2
 20040327 1200 233.07 2
 20040328 1200 232.97 2
 20040329 1200 231.19 2
 20040330 1200 229.72 2
 20040331 1200 229.98 2
 20040401 1200 234.07 2
 20040402 1200 230.06 2
 20040403 1200 227.76 2
 20040404 1200 233.22 2
 20040405 1200 237.79 2
 20040406 1200 226.65 2
 20040407 1200 234.48 2
 20040408 1200 233.08 2
 20040409 1200 231.46 2
 20040410 1200 232.77 2
 20040411 1200 240.00 2
 20040412 1200 231.03 2
 20040413 1200 235.96 2
 20040414 1200 241.59 2
 20040415 1200 232.02 2
 20040416 1200 238.85 2
 20040417 1200 234.64 2
 20040418 1200 233.61 2
 20040419 1200 228.31 2
 20040420 1200 227.12 2
 20040421 1200 232.10 2
 20040422 1200 225.27 2
 20040423 1200 226.22 2
 20040424 1200 225.79 2
 20040425 1200 227.43 2
 20040426 1200 225.58 2
 20040427 1200 227.58 2
 20040428 1200 224.64 2
 20040429 1200 222.37 2
 20040430 1200 224.52 2
 20040501 1200 222.02 2
 20040502 1200 221.40 2
 20040503 1200 223.84 2
 20040504 1200 220.78 2
 20040505 1200 222.08 2
 20040506 1200 226.93 2
 20040507 1200 226.89 2
 20040508 1200 225.38 2
 20040509 1200 228.38 2
 20040510 1200 228.35 2
 20040511 1200 225.99 2
 20040512 1200 227.03 2
 20040513 1200 229.82 2
 20040514 1200 226.21 2
 20040515 1200 227.54 2
 20040516 1200 225.51 2
 20040517 1200 228.52 2
 20040518 1200 225.68 2
 20040519 1200 222.88 2
 20040520 1200 224.78 2
 20040521 1200 223.48 2
 20040522 1200 222.23 2
 20040523 1200 221.88 2
 20040524 1200 224.77 2
 20040525 1200 220.04 2
 20040526 1200 219.77 2
 20040527 1200 222.13 2
 20040528 1200 218.69 2
 20040529 1200 219.24 2
 20040530 1200 217.08 2
 20040531 1200 217.79 2
 20040601 1200 217.54 2
 20040602 1200 216.56 2
 20040603 1200 217.41 2
 20040604 1200 211.92 2
 20040605 1200 211.97 2
 20040606 1200 211.22 2
 20040607 1200 207.14 2
 20040608 1200 207.45 2
 20040609 1200 208.67 2
 20040610 1200 206.01 2
 20040611 1200 204.41 2
 20040612 1200 205.15 2
 20040613 1200 206.81 2
 20040614 1200 205.76 2
 20040615 1200  -9.99 0
 20040616 1200 207.09 2
 20040617 1200 210.56 2
 20040618 1200 206.26 2
 20040619 1200 208.88 2
 20040620 1200 209.71 2
 20040621 1200 211.60 2
 20040622 1200 213.30 2
 20040623 1200 209.63 2
 20040624 1200 214.19 2
 20040625 1200 212.61 2
 20040626 1200 217.03 2
 20040627 1200 212.19 2
 20040628 1200 214.35 2
 20040629 1200 213.16 2
 20040630 1200 210.79 2
 20040701 1200 211.34 2
 20040702 1200 214.17 2
 20040703 1200 213.88 2
 20040704 1200 216.01 2
 20040705 1200 213.82 2
 20040706 1200 213.07 2
 20040707 1200 212.92 2
 20040708 1200 209.83 2
 20040709 1200 210.43 2
 20040710 1200 209.83 2
 20040711 1200 207.81 2
 20040712 1200 208.75 2
 20040713 1200 209.09 2
 20040714 1200 209.04 2
 20040715 1200 209.12 2
 20040716 1200 209.94 2
 20040717 1200 210.30 2
 20040718 1200 207.62 2
 20040719 1200 207.82 2
 20040720 1200 209.24 2
 20040721 1200 208.20 2
 20040722 1200 209.96 2
 20040723 1200 208.01 2
 20040724 1200 210.44 2
 20040725 1200 212.91 2
 20040726 1200 210.47 2
 20040727 1200 215.70 2
 20040728 1200 211.34 2
 20040729 1200 211.86 2
 20040730 1200 214.57 2
 20040731 1200 215.75 2
 20040801 1200 215.70 2
 20040802 1200 213.78 2
 20040803 1200 213.11 2
 20040804 1200 217.92 2
 20040805 1200 213.91 2
 20040806 1200 212.55 2
 20040807 1200 218.00 2
 20040808 1200 214.12 2
 20040809 1200 215.75 2
 20040810 1200 216.94 2
 20040811 1200 214.45 2
 20040812 1200 216.12 2
 20040813 1200 209.87 2
 20040814 1200 214.61 2
 20040815 1200 208.98 2
 20040816 1200 209.41 2
 20040817 1200 209.01 2
 20040818 1200 209.59 2
 20040819 1200 208.58 2
 20040820 1200 207.82 2
 20040821 1200 205.54 2
 20040822 1200 208.99 2
 20040823 1200 205.10 2
 20040824 1200 206.13 2
 20040825 1200 206.45 2
 20040826 1200 206.84 2
 20040827 1200 206.62 2
 20040828 1200 208.43 2
 20040829 1200 206.72 2
 20040830 1200 209.37 2
 20040831 1200 209.75 2
 20040901 1200 205.20 2
 20040902 1200 206.89 2
 20040903 1200 208.46 2
 20040904 1200 208.52 2
 20040905 1200 211.86 2
 20040906 1200 209.72 2
 20040907 1200 211.66 2
 20040908 1200 212.55 2
 20040909 1200 214.00 2
 20040910 1200 213.02 2
 20040911 1200 214.94 2
 20040912 1200 213.45 2
 20040913 1200 215.37 2
 20040914 1200 216.29 2
 20040915 1200 217.20 2
 20040916 1200 214.66 2
 20040917 1200 216.24 2
 20040918 1200 220.22 2
 20040919 1200 214.50 2
 20040920 1200 219.85 2
 20040921 1200 214.00 2
 20040922 1200 215.32 2
 20040923 1200 216.19 2
 20040924 1200 215.57 2
 20040925 1200 211.35 2
 20040926 1200 217.91 2
 20040927 1200 212.76 2
 20040928 1200 213.50 2
 20040929 1200 215.20 2
 20040930 1200 215.35 2
 20041001 1200 215.17 2
 20041002 1200 217.17 2
 20041003 1200 217.27 2
 20041004 1200 217.99 2
 20041005 1200 216.35 2
 20041006 1200 219.25 2
 20041007 1200 218.19 2
 20041008 1200 218.73 2
 20041009 1200 218.43 2
 20041010 1200 219.38 2
 20041011 1200 221.95 2
 20041012 1200 223.09 2
 20041013 1200 219.10 2
 20041014 1200 220.00 2
 20041015 1200 220.94 2
 20041016 1200 219.96 2
 20041017 1200 220.91 2
 20041018 1200 221.77 2
 20041019 1200 222.88 2
 20041020 1200 221.82 2
 20041021 1200 220.34 2
 20041022 1200 221.98 2
 20041023 1200 223.05 2
 20041024 1200 221.17 2
 20041025 1200 222.14 2
 20041026 1200 221.89 2
 20041027 1200 223.48 2
 20041028 1200 219.26 2
 20041029 1200 220.07 2
 20041030 1200 217.91 2
 20041031 1200 221.38 2
 20041101 1200 222.31 2
 20041102 1200 222.14 2
 20041103 1200 224.94 2
 20041104 1200 220.05 2
 20041105 1200 222.59 2
 20041106 1200 220.08 2
 20041107 1200 216.67 2
 20041108 1200 222.80 2
 20041109 1200 219.37 2
 20041110 1200 219.07 2
 20041111 1200 221.14 2
 20041112 1200 216.46 2
 20041113 1200 218.04 2
 20041114 1200 217.06 2
 20041115 1200 217.57 2
 20041116 1200 216.16 2
 20041117 1200 213.18 2
 20041118 1200 214.88 2
 20041119 1200 212.54 2
 20041120 1200 212.37 2
 20041121 1200 211.33 2
 20041122 1200 207.37 2
 20041123 1200 211.41 2
 20041124 1200 208.89 2
 20041125 1200 208.71 2
 20041126 1200 209.44 2
 20041127 1200 208.11 2
 20041128 1200 210.68 2
 20041129 1200 212.06 2
 20041130 1200 208.66 2
 20041201 1200 211.50 2
 20041202 1200 210.30 2
 20041203 1200 208.20 2
 20041204 1200 209.33 2
 20041205 1200 208.82 2
 20041206 1200 201.68 2
 20041207 1200 210.87 2
 20041208 1200 207.74 2
 20041209 1200 211.50 2
 20041210 1200 207.68 2
 20041211 1200 210.41 2
 20041212 1200 209.79 2
 20041213 1200 210.22 2
 20041214 1200 211.22 2
 20041215 1200 212.09 2
 20041216 1200 213.44 2
 20041217 1200 213.62 2
 20041218 1200 211.86 2
 20041219 1200 214.73 2
 20041220 1200 213.75 2
 20041221 1200 214.14 2
 20041222 1200 214.30 2
 20041223 1200 210.43 2
 20041224 1200 212.18 2
 20041225 1200 213.31 2
 20041226 1200 211.92 2
 20041227 1200 214.52 2
 20041228 1200 214.44 2
 20041229 1200 214.94 2
 20041230 1200 214.45 2
 20041231 1200 213.73 2
 20050101 1200 211.83 2
 20050102 1200 214.42 2
 20050103 1200 210.04 2
 20050104 1200 213.97 2
 20050105 1200 214.19 2
 20050106 1200 209.48 2
 20050107 1200 211.82 2
 20050108 1200 217.71 2
 20050109 1200 213.33 2
 20050110 1200 214.20 2
 20050111 1200 217.96 2
 20050112 1200 213.24 2
 20050113 1200 219.18 2
 20050114 1200 215.22 2
 20050115 1200 212.57 2
 20050116 1200 217.13 2
 20050117 1200 211.96 2
 20050118 1200 213.89 2
 20050119 1200 212.56 2
 20050120 1200 215.77 2
 20050121 1200 213.75 2
 20050122 1200 210.10 2
 20050123 1200 214.91 2
 20050124 1200 211.74 2
 20050125 1200 211.78 2
 20050126 1200 210.63 2
 20050127 1200 210.29 2
 20050128 1200 213.07 2
 20050129 1200 214.03 2
 20050130 1200 211.82 2
 20050131 1200 210.75 2
 20050201 1200 214.32 2
 20050202 1200 215.26 2
 20050203 1200 208.67 2
 20050204 1200 209.84 2
 20050205 1200 210.90 2
 20050206 1200 207.21 2
 20050207 1200 211.75 2
 20050208 1200 206.95 2
 20050209 1200 209.02 2
 20050210 1200 200.79 2
 20050211 1200  -9.99 0
 20050212 1200  -9.99 0
 20050213 1200 201.98 2
 Time: 1200 20 Mar 2005 to 1200 15 Nov 2006 (index  3923 to  4528,  606 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20050320 1200 201.00 2
 20050321 1200 204.34 2
 20050322 1200  -9.99 0
 20050323 1200 203.98 2
 20050324 1200 206.98 2
 20050325 1200 208.06 2
 20050326 1200 210.14 2
 20050327 1200 208.08 2
 20050328 1200 208.85 2
 20050329 1200 209.65 2
 20050330 1200 217.80 2
 20050331 1200 213.87 2
 20050401 1200 216.62 2
 20050402 1200 215.57 2
 20050403 1200 216.55 2
 20050404 1200 226.27 2
 20050405 1200 219.34 2
 20050406 1200 221.84 2
 20050407 1200 222.06 2
 20050408 1200 224.17 2
 20050409 1200 226.46 2
 20050410 1200 228.25 2
 20050411 1200 227.59 2
 20050412 1200 232.38 2
 20050413 1200 229.98 2
 20050414 1200 229.83 2
 20050415 1200 235.30 2
 20050416 1200 232.57 2
 20050417 1200 230.68 2
 20050418 1200 232.93 2
 20050419 1200 232.60 2
 20050420 1200 234.39 2
 20050421 1200 239.96 2
 20050422 1200 229.21 2
 20050423 1200 232.32 2
 20050424 1200 233.44 2
 20050425 1200 234.60 2
 20050426 1200 230.10 2
 20050427 1200 229.92 2
 20050428 1200 226.28 2
 20050429 1200 227.20 2
 20050430 1200 224.71 2
 20050501 1200 221.59 2
 20050502 1200 224.60 2
 20050503 1200 219.67 2
 20050504 1200 219.73 2
 20050505 1200 222.87 2
 20050506 1200 214.74 2
 20050507 1200 217.20 2
 20050508 1200 214.14 2
 20050509 1200 215.62 2
 20050510 1200 214.76 2
 20050511 1200 212.72 2
 20050512 1200 214.88 2
 20050513 1200 212.03 2
 20050514 1200 210.96 2
 20050515 1200 213.62 2
 20050516 1200 212.04 2
 20050517 1200 213.67 2
 20050518 1200 209.94 2
 20050519 1200 213.62 2
 20050520 1200 212.55 2
 20050521 1200 214.52 2
 20050522 1200 212.45 2
 20050523 1200 215.22 2
 20050524 1200 212.81 2
 20050525 1200 215.18 2
 20050526 1200 216.27 2
 20050527 1200 214.47 2
 20050528 1200 216.59 2
 20050529 1200 216.31 2
 20050530 1200 216.79 2
 20050531 1200 212.28 2
 20050601 1200 217.25 2
 20050602 1200 215.45 2
 20050603 1200 209.34 2
 20050604 1200 214.87 2
 20050605 1200 214.41 2
 20050606 1200 215.48 2
 20050607 1200 212.71 2
 20050608 1200 215.90 2
 20050609 1200 215.02 2
 20050610 1200 212.39 2
 20050611 1200 219.24 2
 20050612 1200 209.36 2
 20050613 1200 218.43 2
 20050614 1200 212.21 2
 20050615 1200 215.47 2
 20050616 1200 214.22 2
 20050617 1200 218.55 2
 20050618 1200 218.09 2
 20050619 1200 220.70 2
 20050620 1200 220.30 2
 20050621 1200 220.92 2
 20050622 1200 220.15 2
 20050623 1200 223.89 2
 20050624 1200 224.53 2
 20050625 1200 224.51 2
 20050626 1200 226.18 2
 20050627 1200 227.21 2
 20050628 1200 223.49 2
 20050629 1200 224.49 2
 20050630 1200 221.04 2
 20050701 1200 220.33 2
 20050702 1200 217.82 2
 20050703 1200 219.04 2
 20050704 1200 214.56 2
 20050705 1200 216.86 2
 20050706 1200 214.67 2
 20050707 1200 216.12 2
 20050708 1200 215.69 2
 20050709 1200 213.24 2
 20050710 1200 216.47 2
 20050711 1200 216.88 2
 20050712 1200 217.36 2
 20050713 1200 216.15 2
 20050714 1200 217.95 2
 20050715 1200 217.32 2
 20050716 1200 221.94 2
 20050717 1200 220.04 2
 20050718 1200 221.17 2
 20050719 1200 222.83 2
 20050720 1200 219.48 2
 20050721 1200 221.41 2
 20050722 1200 222.55 2
 20050723 1200 220.00 2
 20050724 1200 222.96 2
 20050725 1200 219.54 2
 20050726 1200 223.56 2
 20050727 1200 220.83 2
 20050728 1200  -9.99 0
 20050729 1200 219.88 2
 20050730 1200 220.09 2
 20050731 1200 218.86 2
 20050801 1200 223.87 2
 20050802 1200 221.13 2
 20050803 1200 221.29 2
 20050804 1200 219.77 2
 20050805 1200 224.22 2
 20050806 1200 222.67 2
 20050807 1200 222.36 2
 20050808 1200 223.92 2
 20050809 1200 222.48 2
 20050810 1200 226.16 2
 20050811 1200 226.12 2
 20050812 1200 224.54 2
 20050813 1200 224.31 2
 20050814 1200 221.56 2
 20050815 1200 225.83 2
 20050816 1200 218.34 2
 20050817 1200 219.89 2
 20050818 1200 218.37 2
 20050819 1200 219.18 2
 20050820 1200 216.00 2
 20050821 1200 217.36 2
 20050822 1200 220.88 2
 20050823 1200 215.96 2
 20050824 1200 215.36 2
 20050825 1200 216.38 2
 20050826 1200 215.11 2
 20050827 1200 213.70 2
 20050828 1200 214.44 2
 20050829 1200 217.42 2
 20050830 1200 213.82 2
 20050831 1200 214.95 2
 20050901 1200 213.98 2
 20050902 1200 216.88 2
 20050903 1200 215.90 2
 20050904 1200 217.40 2
 20050905 1200 219.83 2
 20050906 1200 220.06 2
 20050907 1200 218.37 2
 20050908 1200 223.05 2
 20050909 1200 220.32 2
 20050910 1200 226.17 2
 20050911 1200 220.79 2
 20050912 1200 222.82 2
 20050913 1200 220.41 2
 20050914 1200 226.69 2
 20050915 1200 222.93 2
 20050916 1200 221.59 2
 20050917 1200 224.81 2
 20050918 1200 224.33 2
 20050919 1200 218.57 2
 20050920 1200 225.96 2
 20050921 1200 220.56 2
 20050922 1200 219.57 2
 20050923 1200 221.49 2
 20050924 1200 218.79 2
 20050925 1200 220.27 2
 20050926 1200 217.84 2
 20050927 1200 222.04 2
 20050928 1200 218.03 2
 20050929 1200 221.11 2
 20050930 1200 218.98 2
 20051001 1200 219.48 2
 20051002 1200 216.90 2
 20051003 1200 219.51 2
 20051004 1200 216.12 2
 20051005 1200 218.62 2
 20051006 1200 218.07 2
 20051007 1200 217.35 2
 20051008 1200 218.66 2
 20051009 1200 219.61 2
 20051010 1200 222.07 2
 20051011 1200 224.22 2
 20051012 1200 221.17 2
 20051013 1200 224.18 2
 20051014 1200 226.78 2
 20051015 1200 225.66 2
 20051016 1200 226.42 2
 20051017 1200 229.49 2
 20051018 1200 227.09 2
 20051019 1200 228.05 2
 20051020 1200 228.53 2
 20051021 1200 228.11 2
 20051022 1200 229.75 2
 20051023 1200 231.31 2
 20051024 1200 228.95 2
 20051025 1200 228.98 2
 20051026 1200 229.16 2
 20051027 1200 230.99 2
 20051028 1200 224.86 2
 20051029 1200 228.14 2
 20051030 1200 225.14 2
 20051031 1200 226.12 2
 20051101 1200 223.81 2
 20051102 1200 222.55 2
 20051103 1200 221.62 2
 20051104 1200 221.71 2
 20051105 1200 221.16 2
 20051106 1200 222.57 2
 20051107 1200 217.63 2
 20051108 1200 217.09 2
 20051109 1200 219.62 2
 20051110 1200 216.34 2
 20051111 1200 219.55 2
 20051112 1200 217.11 2
 20051113 1200 216.64 2
 20051114 1200 219.94 2
 20051115 1200 218.50 2
 20051116 1200 219.85 2
 20051117 1200 219.29 2
 20051118 1200 223.60 2
 20051119 1200 222.86 2
 20051120 1200 225.22 2
 20051121 1200 222.67 2
 20051122 1200 224.95 2
 20051123 1200 227.12 2
 20051124 1200 224.72 2
 20051125 1200 225.10 2
 20051126 1200 231.59 2
 20051127 1200 226.44 2
 20051128 1200 227.05 2
 20051129 1200 228.68 2
 20051130 1200 227.87 2
 20051201 1200 228.03 2
 20051202 1200 227.51 2
 20051203 1200 229.13 2
 20051204 1200 229.96 2
 20051205 1200 232.90 2
 20051206 1200 228.21 2
 20051207 1200 231.97 2
 20051208 1200 234.07 2
 20051209 1200 231.84 2
 20051210 1200 229.46 2
 20051211 1200 230.40 2
 20051212 1200 230.27 2
 20051213 1200 227.15 2
 20051214 1200 229.41 2
 20051215 1200 228.16 2
 20051216 1200 224.50 2
 20051217 1200 227.28 2
 20051218 1200 225.14 2
 20051219 1200 228.23 2
 20051220 1200 228.03 2
 20051221 1200 225.86 2
 20051222 1200 225.10 2
 20051223 1200 225.11 2
 20051224 1200 229.34 2
 20051225 1200 228.42 2
 20051226 1200 223.58 2
 20051227 1200 230.57 2
 20051228 1200 226.11 2
 20051229 1200 229.39 2
 20051230 1200 227.74 2
 20051231 1200 228.17 2
 20060101 1200 231.87 2
 20060102 1200 232.57 2
 20060103 1200 232.67 2
 20060104 1200 235.64 2
 20060105 1200 232.51 2
 20060106 1200 232.16 2
 20060107 1200 234.82 2
 20060108 1200 238.15 2
 20060109 1200 235.10 2
 20060110 1200 234.58 2
 20060111 1200 237.92 2
 20060112 1200 239.92 2
 20060113 1200 240.44 2
 20060114 1200 237.31 2
 20060115 1200 240.32 2
 20060116 1200 237.04 2
 20060117 1200 237.75 2
 20060118 1200 237.14 2
 20060119 1200 241.18 2
 20060120 1200 234.22 2
 20060121 1200 238.08 2
 20060122 1200 239.20 2
 20060123 1200 237.05 2
 20060124 1200 236.74 2
 20060125 1200 233.93 2
 20060126 1200 234.74 2
 20060127 1200 235.97 2
 20060128 1200 238.98 2
 20060129 1200 241.17 2
 20060130 1200 243.05 2
 20060131 1200 243.15 2
 20060201 1200 241.72 2
 20060202 1200 241.59 2
 20060203 1200 251.20 2
 20060204 1200 243.98 2
 20060205 1200 248.95 2
 20060206 1200 246.65 2
 20060207 1200 246.08 2
 20060208 1200 249.57 2
 20060209 1200 241.50 2
 20060210 1200 250.12 2
 20060211 1200 252.10 2
 20060212 1200 247.03 2
 20060213 1200 252.55 2
 20060214 1200 250.11 2
 20060215 1200 255.24 2
 20060216 1200 257.09 2
 20060217 1200 259.39 2
 20060218 1200 254.68 2
 20060219 1200 263.68 2
 20060220 1200 263.05 2
 20060221 1200 257.62 2
 20060222 1200 255.60 2
 20060223 1200 256.12 2
 20060224 1200 250.11 2
 20060225 1200 247.00 2
 20060226 1200 242.70 2
 20060227 1200 244.15 2
 20060228 1200 239.79 2
 20060301 1200 232.89 2
 20060302 1200 237.16 2
 20060303 1200 235.48 2
 20060304 1200 230.54 2
 20060305 1200 234.78 2
 20060306 1200 234.68 2
 20060307 1200 235.83 2
 20060308 1200 236.08 2
 20060309 1200 238.96 2
 20060310 1200 240.28 2
 20060311 1200 241.68 2
 20060312 1200 245.08 2
 20060313 1200 240.24 2
 20060314 1200 244.51 2
 20060315 1200 247.75 2
 20060316 1200 245.48 2
 20060317 1200 249.27 2
 20060318 1200 250.64 2
 20060319 1200 252.06 2
 20060320 1200 253.00 2
 20060321 1200 246.15 2
 20060322 1200 252.28 2
 20060323 1200 247.91 2
 20060324 1200 245.17 2
 20060325 1200 240.02 2
 20060326 1200 238.10 2
