 Location:  5N 140W  28 May 1988 to 13 Jun 2013 ( 9148 times, 42 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 28 May 1988 to 1200 29 Aug 1988 (index     1 to    94,   94 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20071213 1200 110.81 2
 20071214 1200 113.81 2
 20071215 1200 116.56 2
 20071216 1200 118.32 2
 20071217 1200 121.56 2
 20071218 1200 124.23 2
 20071219 1200 123.33 2
 20071220 1200 124.06 2
 20071221 1200 130.37 2
 20071222 1200 132.32 2
 20071223 1200 136.46 2
 20071224 1200 129.69 2
 20071225 1200 126.96 2
 20071226 1200 128.94 2
 20071227 1200 130.19 2
 20071228 1200 133.69 2
 20071229 1200 128.11 2
 20071230 1200 125.31 2
 20071231 1200 125.89 2
 20080101 1200 126.03 2
 20080102 1200 125.32 2
 20080103 1200 122.24 2
 20080104 1200 122.43 2
 20080105 1200 121.87 2
 20080106 1200 114.06 2
 20080107 1200 111.81 2
 20080108 1200 111.72 2
 20080109 1200 112.15 2
 20080110 1200 108.15 2
 20080111 1200 107.51 2
 20080112 1200 107.39 2
 20080113 1200 104.36 2
 20080114 1200 108.35 2
 20080115 1200 106.54 2
 20080116 1200 107.20 2
 20080117 1200 112.47 2
 20080118 1200 121.89 2
 20080119 1200 123.25 2
 20080120 1200 124.63 2
 20080121 1200 123.90 2
 20080122 1200 124.13 2
 20080123 1200 124.19 2
 20080124 1200 126.18 2
 20080125 1200 124.98 2
 20080126 1200 125.05 2
 20080127 1200 124.74 2
 20080128 1200 124.73 2
 20080129 1200 124.01 2
 20080130 1200 124.69 2
 20080131 1200 123.88 2
 20080201 1200 123.06 2
 20080202 1200 123.52 2
 20080203 1200 123.15 2
 20080204 1200 118.33 2
 20080205 1200 112.31 2
 20080206 1200 108.26 2
 20080207 1200 102.79 2
 20080208 1200  92.65 2
 20080209 1200 101.02 2
 20080210 1200  94.57 2
 20080211 1200  92.95 2
 20080212 1200  88.43 2
 20080213 1200  92.05 2
 20080214 1200  92.59 2
 20080215 1200  86.81 2
 20080216 1200  85.45 2
 20080217 1200  94.79 2
 20080218 1200  98.66 2
 20080219 1200 101.13 2
 20080220 1200  99.91 2
 20080221 1200 104.09 2
 20080222 1200 110.02 2
 20080223 1200 115.76 2
 20080224 1200 116.55 2
 20080225 1200 113.91 2
 20080226 1200 110.86 2
 20080227 1200 108.33 2
 20080228 1200 111.13 2
 20080229 1200 110.62 2
 20080301 1200 120.36 2
 20080302 1200 113.06 2
 20080303 1200 113.23 2
 20080304 1200 115.83 2
 20080305 1200 122.17 2
 20080306 1200 123.43 2
 20080307 1200 122.10 2
 20080308 1200 116.03 2
 20080309 1200 116.53 2
 20080310 1200 120.46 2
 20080311 1200 121.81 2
 20080312 1200 120.14 2
 20080313 1200 120.09 2
 20080314 1200  -9.99 0
 20080315 1200 116.24 2
 20080316 1200  -9.99 0
 20080317 1200 106.75 2
 20080318 1200 105.93 2
 20080319 1200 102.76 2
 20080320 1200 101.79 2
 20080321 1200  95.51 2
 20080322 1200  97.07 2
 20080323 1200  94.11 2
 20080324 1200  92.39 2
 20080325 1200  -9.99 0
 20080326 1200  91.57 2
 20080327 1200  89.62 2
 20080328 1200  -9.99 0
 20080329 1200  85.49 2
 20080330 1200  85.19 2
 20080331 1200  88.50 2
 20080401 1200  88.54 2
 20080402 1200  81.52 2
 20080403 1200  81.80 2
 Time: 1200 11 Apr 2008 to 1200 21 Oct 2008 (index  7259 to  7452,  194 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20080411 1200  76.37 2
 20080412 1200  -9.99 0
 20080413 1200  -9.99 0
 20080414 1200  79.32 2
 20080415 1200  78.97 2
 20080416 1200  75.96 2
 20080417 1200  76.31 2
 20080418 1200  69.85 2
 20080419 1200  75.54 2
 20080420 1200  75.86 2
 20080421 1200  -9.99 0
 20080422 1200  72.79 2
 20080423 1200  71.85 2
 20080424 1200  71.92 2
 20080425 1200  71.67 2
 20080426 1200  70.83 2
 20080427 1200  72.09 2
 20080428 1200  70.92 2
 20080429 1200  68.89 2
 20080430 1200  71.05 2
 20080501 1200  73.68 2
 20080502 1200  70.44 2
 20080503 1200  71.54 2
 20080504 1200  72.62 2
 20080505 1200  69.91 2
 20080506 1200  67.17 2
 20080507 1200  -9.99 0
 20080508 1200  -9.99 0
 20080509 1200  68.25 2
 20080510 1200  70.72 2
 20080511 1200  -9.99 0
 20080512 1200  67.27 2
 20080513 1200  -9.99 0
 20080514 1200  68.13 2
 20080515 1200  69.34 2
 20080516 1200  -9.99 0
 20080517 1200  59.87 2
 20080518 1200  66.79 2
 20080519 1200  63.70 2
 20080520 1200  -9.99 0
 20080521 1200  -9.99 0
 20080522 1200  65.49 2
 20080523 1200  64.58 2
 20080524 1200  -9.99 0
 20080525 1200  63.92 2
 20080526 1200  62.38 2
 20080527 1200  63.96 2
 20080528 1200  -9.99 0
 20080529 1200  -9.99 0
 20080530 1200  68.97 2
 20080531 1200  -9.99 0
 20080601 1200  -9.99 0
 20080602 1200  -9.99 0
 20080603 1200  -9.99 0
 20080604 1200  -9.99 0
 20080605 1200  68.47 2
 20080606 1200  71.34 2
 20080607 1200  71.37 2
 20080608 1200  74.11 2
 20080609 1200  75.98 2
 20080610 1200  73.65 2
 20080611 1200  72.10 2
 20080612 1200  74.36 2
 20080613 1200  -9.99 0
 20080614 1200  75.08 2
 20080615 1200  72.12 2
 20080616 1200  69.85 2
 20080617 1200  -9.99 0
 20080618 1200  -9.99 0
 20080619 1200  75.35 2
 20080620 1200  77.52 2
 20080621 1200  76.60 2
 20080622 1200  -9.99 0
 20080623 1200  -9.99 0
 20080624 1200  -9.99 0
 20080625 1200  77.51 2
 20080626 1200  78.46 2
 20080627 1200  78.95 2
 20080628 1200  80.89 2
 20080629 1200  82.14 2
 20080630 1200  83.14 2
 20080701 1200  81.58 2
 20080702 1200  79.09 2
 20080703 1200  -9.99 0
 20080704 1200  -9.99 0
 20080705 1200  79.11 2
 20080706 1200  75.86 2
 20080707 1200  79.97 2
 20080708 1200  -9.99 0
 20080709 1200  86.12 2
 20080710 1200  -9.99 0
 20080711 1200  87.17 2
 20080712 1200  86.49 2
 20080713 1200  87.52 2
 20080714 1200  94.02 2
 20080715 1200  93.87 2
 20080716 1200  93.74 2
 20080717 1200  95.76 2
 20080718 1200  97.06 2
 20080719 1200  -9.99 0
 20080720 1200  95.40 2
 20080721 1200  92.29 2
 20080722 1200  -9.99 0
 20080723 1200  95.86 2
 20080724 1200 101.07 2
 20080725 1200  98.46 2
 20080726 1200  97.12 2
 20080727 1200  -9.99 0
 20080728 1200 100.95 2
 20080729 1200 102.58 2
 20080730 1200 101.62 2
 20080731 1200 101.80 2
 20080801 1200 102.78 2
 20080802 1200 103.74 2
 20080803 1200  99.87 2
 20080804 1200 104.16 2
 20080805 1200 106.64 2
 20080806 1200 101.31 2
 20080807 1200 100.49 2
 20080808 1200 102.39 2
 20080809 1200 103.11 2
 20080810 1200 107.01 2
 20080811 1200 105.76 2
 20080812 1200 106.13 2
 20080813 1200 109.72 2
 20080814 1200 118.78 2
 20080815 1200 113.67 2
 20080816 1200 112.51 2
 20080817 1200 117.71 2
 20080818 1200 123.43 2
 20080819 1200 123.24 2
 20080820 1200 120.59 2
 20080821 1200 113.41 2
 20080822 1200 110.11 2
 20080823 1200  -9.99 0
 20080824 1200  -9.99 0
 20080825 1200 110.49 2
 20080826 1200 106.90 2
 20080827 1200 103.35 2
 20080828 1200 105.13 2
 20080829 1200 106.43 2
 20080830 1200 106.40 2
 20080831 1200 106.11 2
 20080901 1200 106.40 2
 20080902 1200 106.40 2
 20080903 1200 107.10 2
 20080904 1200 107.91 2
 20080905 1200 113.36 2
 20080906 1200 110.95 2
 20080907 1200 120.98 2
 20080908 1200 126.37 2
 20080909 1200 121.35 2
 20080910 1200 121.32 2
 20080911 1200 126.43 2
 20080912 1200 127.56 2
 20080913 1200  -9.99 0
 20080914 1200 127.52 2
 20080915 1200 128.06 2
 20080916 1200 127.39 2
 20080917 1200 125.46 2
 20080918 1200 124.50 2
 20080919 1200 125.73 2
 20080920 1200 112.64 2
 20080921 1200 109.59 2
 20080922 1200 108.05 2
 20080923 1200 108.28 2
 20080924 1200 104.27 2
 20080925 1200 105.11 2
 20080926 1200 108.04 2
 20080927 1200 111.24 2
 20080928 1200 108.12 2
 20080929 1200 111.16 2
 20080930 1200 120.81 2
 20081001 1200 124.86 2
 20081002 1200 127.29 2
 20081003 1200 127.15 2
 20081004 1200 125.79 2
 20081005 1200 127.11 2
 20081006 1200 127.56 2
 20081007 1200 126.31 2
 20081008 1200 121.27 2
 20081009 1200  -9.99 0
 20081010 1200 125.07 2
 20081011 1200 120.98 2
 20081012 1200 112.19 2
 20081013 1200 109.41 2
 20081014 1200 107.13 2
 20081015 1200 106.05 2
 20081016 1200 108.72 2
 20081017 1200 112.36 2
 20081018 1200 115.50 2
 20081019 1200 118.66 2
 20081020 1200 123.61 2
 20081021 1200 126.38 2
 Time: 1200 28 Oct 2008 to 1200 22 Sep 2010 (index  7459 to  8153,  695 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20081028 1200 176.22 2
 20081029 1200 172.59 2
 20081030 1200  -9.99 0
 20081031 1200  -9.99 0
 20081101 1200 176.51 2
 20081102 1200 167.28 2
 20081103 1200 171.54 2
 20081104 1200 169.01 2
 20081105 1200 174.87 2
 20081106 1200  -9.99 0
 20081107 1200 173.69 2
 20081108 1200 165.05 2
 20081109 1200 162.58 2
 20081110 1200 160.97 2
 20081111 1200 169.10 2
 20081112 1200 160.91 2
 20081113 1200 153.57 2
 20081114 1200 155.48 2
 20081115 1200 156.28 2
 20081116 1200 152.08 2
 20081117 1200 149.96 2
 20081118 1200 148.61 2
 20081119 1200 132.63 2
 20081120 1200 128.25 2
 20081121 1200 131.01 2
 20081122 1200 130.67 2
 20081123 1200 129.48 2
 20081124 1200 130.84 2
 20081125 1200 133.72 2
 20081126 1200 131.07 2
 20081127 1200 128.49 2
 20081128 1200  -9.99 0
 20081129 1200 132.69 2
 20081130 1200 139.82 2
 20081201 1200 141.89 2
 20081202 1200  -9.99 0
 20081203 1200 150.97 2
 20081204 1200 148.24 2
 20081205 1200 148.65 2
 20081206 1200 147.90 2
 20081207 1200 153.16 2
 20081208 1200 154.28 2
 20081209 1200 152.62 2
 20081210 1200 154.81 2
 20081211 1200 154.01 2
 20081212 1200 154.65 2
 20081213 1200 150.94 2
 20081214 1200 148.18 2
 20081215 1200 153.07 2
 20081216 1200 149.87 2
 20081217 1200 136.31 2
 20081218 1200 134.99 2
 20081219 1200 145.64 2
 20081220 1200 148.11 2
 20081221 1200 145.18 2
 20081222 1200 144.98 2
 20081223 1200 139.70 2
 20081224 1200 145.64 2
 20081225 1200 149.41 2
 20081226 1200 145.43 2
 20081227 1200 144.78 2
 20081228 1200 148.93 2
 20081229 1200 149.15 2
 20081230 1200 144.50 2
 20081231 1200 147.26 2
 20090101 1200 140.53 2
 20090102 1200 134.87 2
 20090103 1200  -9.99 0
 20090104 1200  -9.99 0
 20090105 1200 135.34 2
 20090106 1200 140.77 2
 20090107 1200 133.46 2
 20090108 1200 130.87 2
 20090109 1200  -9.99 0
 20090110 1200  -9.99 0
 20090111 1200  -9.99 0
 20090112 1200 124.96 2
 20090113 1200 125.32 2
 20090114 1200 124.30 2
 20090115 1200  -9.99 0
 20090116 1200  -9.99 0
 20090117 1200 107.18 2
 20090118 1200 106.41 2
 20090119 1200 109.27 2
 20090120 1200 107.99 2
 20090121 1200 107.34 2
 20090122 1200 111.58 2
 20090123 1200 109.44 2
 20090124 1200 110.37 2
 20090125 1200 112.15 2
 20090126 1200 115.56 2
 20090127 1200 119.45 2
 20090128 1200 127.81 2
 20090129 1200 122.97 2
 20090130 1200 128.10 2
 20090131 1200  -9.99 0
 20090201 1200  -9.99 0
 20090202 1200  -9.99 0
 20090203 1200  -9.99 0
 20090204 1200  -9.99 0
 20090205 1200 150.65 2
 20090206 1200 146.46 2
 20090207 1200 152.63 2
 20090208 1200 152.75 2
 20090209 1200 149.71 2
 20090210 1200 146.67 2
 20090211 1200 151.11 2
 20090212 1200 147.96 2
 20090213 1200 147.97 2
 20090214 1200 152.38 2
 20090215 1200 150.16 2
 20090216 1200 145.97 2
 20090217 1200 149.21 2
 20090218 1200 145.80 2
 20090219 1200 139.63 2
 20090220 1200 141.72 2
 20090221 1200 139.05 2
 20090222 1200 139.35 2
 20090223 1200 139.59 2
 20090224 1200 136.35 2
 20090225 1200 129.92 2
 20090226 1200 125.97 2
 20090227 1200 125.08 2
 20090228 1200 125.90 2
 20090301 1200 124.38 2
 20090302 1200 124.89 2
 20090303 1200 119.18 2
 20090304 1200 113.54 2
 20090305 1200 116.47 2
 20090306 1200 113.70 2
 20090307 1200 121.69 2
 20090308 1200 120.21 2
 20090309 1200 119.96 2
 20090310 1200 114.02 2
 20090311 1200 113.95 2
 20090312 1200 113.00 2
 20090313 1200 114.15 2
 20090314 1200 114.10 2
 20090315 1200 114.88 2
 20090316 1200 114.35 2
 20090317 1200 114.43 2
 20090318 1200 114.83 2
 20090319 1200 114.14 2
 20090320 1200 121.32 2
 20090321 1200 120.28 2
 20090322 1200 120.18 2
 20090323 1200 121.64 2
 20090324 1200 111.61 2
 20090325 1200 118.98 2
 20090326 1200 121.98 2
 20090327 1200 117.65 2
 20090328 1200 118.61 2
 20090329 1200 121.22 2
 20090330 1200 125.14 2
 20090331 1200 111.77 2
 20090401 1200 114.05 2
 20090402 1200 120.48 2
 20090403 1200 123.52 2
 20090404 1200 122.98 2
 20090405 1200 122.98 2
 20090406 1200 123.12 2
 20090407 1200 120.00 2
 20090408 1200 117.21 2
 20090409 1200 122.00 2
 20090410 1200 114.39 2
 20090411 1200 118.28 2
 20090412 1200 119.05 2
 20090413 1200 109.19 2
 20090414 1200 113.18 2
 20090415 1200 108.39 2
 20090416 1200 108.89 2
 20090417 1200 109.71 2
 20090418 1200 120.39 2
 20090419 1200 108.93 2
 20090420 1200 103.40 2
 20090421 1200 102.70 2
 20090422 1200 105.86 2
 20090423 1200 106.67 2
 20090424 1200 105.35 2
 20090425 1200 103.87 2
 20090426 1200 105.96 2
 20090427 1200 108.73 2
 20090428 1200  97.26 2
 20090429 1200  98.25 2
 20090430 1200 102.02 2
 20090501 1200 106.17 2
 20090502 1200 104.49 2
 20090503 1200 103.50 2
 20090504 1200 110.18 2
 20090505 1200  99.64 2
 20090506 1200 108.90 2
 20090507 1200 110.23 2
 20090508 1200 106.00 2
 20090509 1200 105.40 2
 20090510 1200 109.06 2
 20090511 1200 107.42 2
 20090512 1200 108.95 2
 20090513 1200 106.94 2
 20090514 1200 111.86 2
 20090515 1200 115.37 2
 20090516 1200 109.94 2
 20090517 1200 105.24 2
 20090518 1200 110.21 2
 20090519 1200 109.76 2
 20090520 1200 108.58 2
 20090521 1200 109.96 2
 20090522 1200 113.04 2
 20090523 1200 107.36 2
 20090524 1200 109.81 2
 20090525 1200 111.84 2
 20090526 1200 112.67 2
 20090527 1200 111.35 2
 20090528 1200 108.92 2
 20090529 1200 109.64 2
 20090530 1200 107.05 2
 20090531 1200 108.86 2
 20090601 1200 111.60 2
 20090602 1200 111.38 2
 20090603 1200 108.76 2
 20090604 1200 108.48 2
 20090605 1200 106.78 2
 20090606 1200 107.92 2
 20090607 1200 108.14 2
 20090608 1200 113.40 2
 20090609 1200 111.69 2
 20090610 1200 108.94 2
 20090611 1200 106.12 2
 20090612 1200 110.27 2
 20090613 1200 109.50 2
 20090614 1200 114.82 2
 20090615 1200 115.78 2
 20090616 1200 118.71 2
 20090617 1200 116.30 2
 20090618 1200 126.25 2
 20090619 1200 117.91 2
 20090620 1200 120.16 2
 20090621 1200 118.16 2
 20090622 1200 120.52 2
 20090623 1200 119.34 2
 20090624 1200 118.85 2
 20090625 1200 119.76 2
 20090626 1200 116.47 2
 20090627 1200 123.03 2
 20090628 1200 122.13 2
 20090629 1200 123.39 2
 20090630 1200 124.93 2
 20090701 1200 117.40 2
 20090702 1200 115.48 2
 20090703 1200 124.47 2
 20090704 1200 123.25 2
 20090705 1200 122.99 2
 20090706 1200 129.19 2
 20090707 1200 125.05 2
 20090708 1200 125.44 2
 20090709 1200 128.28 2
 20090710 1200 131.49 2
 20090711 1200 120.83 2
 20090712 1200 122.26 2
 20090713 1200 130.29 2
 20090714 1200 132.27 2
 20090715 1200 130.80 2
 20090716 1200 134.10 2
 20090717 1200 139.96 2
 20090718 1200 133.26 2
 20090719 1200 133.31 2
 20090720 1200 139.33 2
 20090721 1200 134.16 2
 20090722 1200 135.72 2
 20090723 1200 139.89 2
 20090724 1200 140.99 2
 20090725 1200 145.93 2
 20090726 1200 144.55 2
 20090727 1200 145.64 2
 20090728 1200 145.78 2
 20090729 1200 148.05 2
 20090730 1200 155.10 2
 20090731 1200 154.19 2
 20090801 1200 148.94 2
 20090802 1200 145.56 2
 20090803 1200 147.66 2
 20090804 1200 146.90 2
 20090805 1200 152.98 2
 20090806 1200 149.67 2
 20090807 1200 144.84 2
 20090808 1200 152.23 2
 20090809 1200 151.40 2
 20090810 1200 149.73 2
 20090811 1200 153.17 2
 20090812 1200 148.66 2
 20090813 1200 157.79 2
 20090814 1200 151.43 2
 20090815 1200 156.05 2
 20090816 1200 152.00 2
 20090817 1200 148.87 2
 20090818 1200 156.61 2
 20090819 1200 158.81 2
 20090820 1200 156.73 2
 20090821 1200 154.39 2
 20090822 1200 156.77 2
 20090823 1200 149.72 2
 20090824 1200 151.72 2
 20090825 1200 155.49 2
 20090826 1200 153.44 2
 20090827 1200 149.71 2
 20090828 1200 152.89 2
 20090829 1200 157.42 2
 20090830 1200 156.14 2
 20090831 1200 157.12 2
 20090901 1200  -9.99 0
 20090902 1200 162.70 2
 20090903 1200 164.47 2
 20090904 1200 161.67 2
 20090905 1200 163.61 2
 20090906 1200 169.78 2
 20090907 1200 163.03 2
 20090908 1200 154.99 2
 20090909 1200 158.84 2
 20090910 1200 153.50 2
 20090911 1200 147.03 2
 20090912 1200 146.39 2
 20090913 1200 141.34 2
 20090914 1200 133.40 2
 20090915 1200 135.91 2
 20090916 1200 129.27 2
 20090917 1200 132.45 2
 20090918 1200 133.60 2
 20090919 1200 126.48 2
 20090920 1200 127.37 2
 20090921 1200 134.11 2
 20090922 1200 135.32 2
 20090923 1200 133.73 2
 20090924 1200 139.08 2
 20090925 1200 145.69 2
 20090926 1200 142.64 2
 20090927 1200 154.89 2
 20090928 1200 160.04 2
 20090929 1200 158.34 2
 20090930 1200 159.79 2
 20091001 1200 163.33 2
 20091002 1200 160.58 2
 20091003 1200 158.09 2
 20091004 1200 160.61 2
 20091005 1200 161.95 2
 20091006 1200 163.99 2
 20091007 1200 161.44 2
 20091008 1200 163.26 2
 20091009 1200 163.82 2
 20091010 1200 159.63 2
 20091011 1200 156.89 2
 20091012 1200 160.07 2
 20091013 1200 159.22 2
 20091014 1200 154.75 2
 20091015 1200 150.01 2
 20091016 1200 139.10 2
 20091017 1200 134.03 2
 20091018 1200 129.90 2
 20091019 1200 131.57 2
 20091020 1200 128.56 2
 20091021 1200 132.16 2
 20091022 1200 131.29 2
 20091023 1200 128.05 2
 20091024 1200 131.43 2
 20091025 1200 130.92 2
 20091026 1200 127.49 2
 20091027 1200 128.87 2
 20091028 1200 140.84 2
 20091029 1200 140.50 2
 20091030 1200 132.96 2
 20091031 1200 135.45 2
 20091101 1200 136.62 2
 20091102 1200 144.41 2
 20091103 1200 140.57 2
 20091104 1200 137.93 2
 20091105 1200 136.33 2
 20091106 1200 136.43 2
 20091107 1200 139.32 2
 20091108 1200 148.57 2
 20091109 1200 151.70 2
 20091110 1200 150.27 2
 20091111 1200 150.40 2
 20091112 1200 154.87 2
 20091113 1200 152.27 2
 20091114 1200 146.41 2
 20091115 1200 147.74 2
 20091116 1200 152.57 2
 20091117 1200 160.71 2
 20091118 1200 162.09 2
 20091119 1200 158.61 2
 20091120 1200 158.42 2
 20091121 1200 164.82 2
 20091122 1200 159.57 2
 20091123 1200 159.57 2
 20091124 1200 161.61 2
 20091125 1200 159.60 2
 20091126 1200 159.28 2
 20091127 1200 162.25 2
 20091128 1200 164.21 2
 20091129 1200 162.44 2
 20091130 1200 158.28 2
 20091201 1200 158.20 2
 20091202 1200 156.12 2
 20091203 1200 152.00 2
 20091204 1200 152.00 2
 20091205 1200 151.49 2
 20091206 1200 148.44 2
 20091207 1200 147.12 2
 20091208 1200 140.68 2
 20091209 1200 144.47 2
 20091210 1200 137.80 2
 20091211 1200 140.77 2
 20091212 1200 141.49 2
 20091213 1200 138.55 2
 20091214 1200 136.60 2
 20091215 1200 139.95 2
 20091216 1200 143.25 2
 20091217 1200 137.50 2
 20091218 1200 139.86 2
 20091219 1200 141.33 2
 20091220 1200 143.97 2
 20091221 1200 141.14 2
 20091222 1200 144.82 2
 20091223 1200 148.89 2
 20091224 1200 152.66 2
 20091225 1200 157.46 2
 20091226 1200 155.65 2
 20091227 1200 151.96 2
 20091228 1200 159.90 2
 20091229 1200 156.64 2
 20091230 1200 163.31 2
 20091231 1200 156.28 2
 20100101 1200 159.16 2
 20100102 1200 157.60 2
 20100103 1200 161.83 2
 20100104 1200 167.76 2
 20100105 1200 164.58 2
 20100106 1200 158.70 2
 20100107 1200 156.70 2
 20100108 1200 164.69 2
 20100109 1200 160.00 2
 20100110 1200 158.66 2
 20100111 1200 163.63 2
 20100112 1200 162.24 2
 20100113 1200 159.15 2
 20100114 1200 158.17 2
 20100115 1200 155.80 2
 20100116 1200 151.96 2
 20100117 1200 144.86 2
 20100118 1200 145.55 2
 20100119 1200 149.86 2
 20100120 1200 143.59 2
 20100121 1200 144.19 2
 20100122 1200 155.35 2
 20100123 1200 154.81 2
 20100124 1200 143.78 2
 20100125 1200 142.13 2
 20100126 1200 147.39 2
 20100127 1200 148.50 2
 20100128 1200 149.17 2
 20100129 1200 153.51 2
 20100130 1200 146.55 2
 20100131 1200 147.28 2
 20100201 1200 153.53 2
 20100202 1200 157.28 2
 20100203 1200 155.32 2
 20100204 1200 155.31 2
 20100205 1200 159.78 2
 20100206 1200 156.89 2
 20100207 1200 145.29 2
 20100208 1200 151.15 2
 20100209 1200 152.98 2
 20100210 1200 147.14 2
 20100211 1200 145.46 2
 20100212 1200 140.54 2
 20100213 1200 135.76 2
 20100214 1200 138.35 2
 20100215 1200 149.86 2
 20100216 1200 139.70 2
 20100217 1200 133.53 2
 20100218 1200 146.69 2
 20100219 1200 133.22 2
 20100220 1200 129.82 2
 20100221 1200 118.85 2
 20100222 1200 127.21 2
 20100223 1200 115.76 2
 20100224 1200 121.99 2
 20100225 1200 119.05 2
 20100226 1200 118.93 2
 20100227 1200 117.62 2
 20100228 1200 121.48 2
 20100301 1200 132.27 2
 20100302 1200 120.25 2
 20100303 1200 121.18 2
 20100304 1200 123.48 2
 20100305 1200 119.52 2
 20100306 1200 119.93 2
 20100307 1200 123.45 2
 20100308 1200 120.15 2
 20100309 1200 115.68 2
 20100310 1200 120.36 2
 20100311 1200 125.55 2
 20100312 1200 115.28 2
 20100313 1200 114.91 2
 20100314 1200 119.77 2
 20100315 1200 122.14 2
 20100316 1200 115.76 2
 20100317 1200 124.03 2
 20100318 1200 125.66 2
 20100319 1200 109.51 2
 20100320 1200 112.58 2
 20100321 1200 115.98 2
 20100322 1200 115.54 2
 20100323 1200 108.36 2
 20100324 1200 111.57 2
 20100325 1200 113.17 2
 20100326 1200 112.10 2
 20100327 1200 109.71 2
 20100328 1200 114.98 2
 20100329 1200 113.87 2
 20100330 1200 112.55 2
 20100331 1200 110.02 2
 20100401 1200 108.79 2
 20100402 1200 109.11 2
 20100403 1200 109.43 2
 20100404 1200 111.86 2
 20100405 1200 104.34 2
 20100406 1200 105.71 2
 20100407 1200 112.04 2
 20100408 1200 105.41 2
 20100409 1200 108.25 2
 20100410 1200 105.83 2
 20100411 1200 108.57 2
 20100412 1200 101.51 2
 20100413 1200 102.18 2
 20100414 1200 107.99 2
 20100415 1200 105.73 2
 20100416 1200 105.00 2
 20100417 1200 103.16 2
 20100418 1200 104.29 2
 20100419 1200 107.64 2
 20100420 1200 102.70 2
 20100421 1200  98.39 2
 20100422 1200 107.36 2
 20100423 1200 104.89 2
 20100424 1200 103.32 2
 20100425 1200 104.38 2
 20100426 1200 111.19 2
 20100427 1200 107.72 2
 20100428 1200 108.95 2
 20100429 1200 109.80 2
 20100430 1200 114.67 2
 20100501 1200 116.06 2
 20100502 1200 114.47 2
 20100503 1200 118.56 2
 20100504 1200 117.47 2
 20100505 1200 119.46 2
 20100506 1200 122.36 2
 20100507 1200 113.64 2
 20100508 1200 113.71 2
 20100509 1200 118.02 2
 20100510 1200 112.48 2
 20100511 1200 104.83 2
 20100512 1200 107.32 2
 20100513 1200 111.62 2
 20100514 1200 104.95 2
 20100515 1200  98.34 2
 20100516 1200  96.84 2
 20100517 1200  96.82 2
 20100518 1200  96.11 2
 20100519 1200  95.80 2
 20100520 1200  92.33 2
 20100521 1200  86.61 2
 20100522 1200  87.67 2
 20100523 1200  92.32 2
 20100524 1200  88.08 2
 20100525 1200  89.94 2
 20100526 1200  89.51 2
 20100527 1200  93.58 2
 20100528 1200  98.27 2
 20100529 1200  95.47 2
 20100530 1200  96.90 2
 20100531 1200  96.74 2
 20100601 1200  98.50 2
 20100602 1200 102.86 2
 20100603 1200 100.72 2
 20100604 1200 107.78 2
 20100605 1200  -9.99 0
 20100606 1200  -9.99 0
 20100607 1200  -9.99 0
 20100608 1200  -9.99 0
 20100609 1200 134.00 2
 20100610 1200 134.92 2
 20100611 1200 130.55 2
 20100612 1200 137.77 2
 20100613 1200 148.14 2
 20100614 1200 138.89 2
 20100615 1200 145.16 2
 20100616 1200 135.67 2
 20100617 1200 135.11 2
 20100618 1200 138.02 2
 20100619 1200 139.81 2
 20100620 1200 136.74 2
 20100621 1200  -9.99 0
 20100622 1200 118.12 2
 20100623 1200 115.50 2
 20100624 1200 104.69 2
 20100625 1200 100.09 2
 20100626 1200  93.73 2
 20100627 1200 101.51 2
 20100628 1200  93.72 2
 20100629 1200  83.77 2
 20100630 1200  85.84 2
 20100701 1200  90.08 2
 20100702 1200  91.58 2
 20100703 1200  93.41 2
 20100704 1200  93.33 2
 20100705 1200  90.89 2
 20100706 1200  89.09 2
 20100707 1200  97.54 2
 20100708 1200  99.63 2
 20100709 1200 107.97 2
 20100710 1200  -9.99 0
 20100711 1200 112.52 2
 20100712 1200 111.54 2
 20100713 1200 107.64 2
 20100714 1200 108.72 2
 20100715 1200 108.53 2
 20100716 1200 109.85 2
 20100717 1200 115.13 2
 20100718 1200  -9.99 0
 20100719 1200  -9.99 0
 20100720 1200  -9.99 0
 20100721 1200  -9.99 0
 20100722 1200  -9.99 0
 20100723 1200 156.49 2
 20100724 1200 158.97 2
 20100725 1200 156.35 2
 20100726 1200 154.98 2
 20100727 1200 157.82 2
 20100728 1200 156.94 2
 20100729 1200 155.23 2
 20100730 1200  -9.99 0
 20100731 1200  -9.99 0
 20100801 1200  -9.99 0
 20100802 1200  -9.99 0
 20100803 1200 125.51 2
 20100804 1200 116.72 2
 20100805 1200 107.31 2
 20100806 1200 109.40 2
 20100807 1200 105.75 2
 20100808 1200  97.10 2
 20100809 1200  95.73 2
 20100810 1200  97.57 2
 20100811 1200  97.32 2
 20100812 1200 105.35 2
 20100813 1200 116.87 2
 20100814 1200 117.36 2
 20100815 1200 119.97 2
 20100816 1200 124.88 2
 20100817 1200 134.82 2
 20100818 1200 141.76 2
 20100819 1200 139.52 2
 20100820 1200 153.82 2
 20100821 1200 156.68 2
 20100822 1200 152.48 2
